5
0.521143,0.595958,0.631743,0.52,0.471225,
0.686025,0.582375,0.519188,0.332308,0.374,
0.425074,0.573273,0.547612,0.681538,0.497836,
0.555128,0.489436,0.575282,0.667692,0.215971,
0.439368,0.373781,0.651232,0.486154,0.226605,
0.756816,0.6508,0.544406,0.62,0.573634,
0.752203,0.751101,0.672805,0.836923,0.65313,
0.657646,0.717736,0.571494,0.507692,0.708976,
0.881042,0.757264,0.58913,0.524615,0.457967,
0.581562,0.459402,0.610716,0.655385,0.349719,
0.639464,0.499115,0.743477,0.615385,0.586939,
0.707046,0.619007,0.692472,0.78,0.451627,
0.57978,0.618449,0.81034,0.943077,0.532574,
0.534788,0.532313,0.610452,0.310769,0.424879,
0.65175,0.766505,0.573867,0.343077,0.420187,
0.541703,0.473986,0.513532,0.529231,0.273708,
0.598811,0.842479,0.597057,0.678461,0.432367,
0.773288,0.587442,0.502749,0.663077,0.353734,
0.659005,0.713442,0.836371,0.484615,0.877662,
0.721828,0.53331,0.685669,0.678461,0.319323,
0.562329,0.722167,0.71884,0.841538,0.453423,
0.700584,0.863998,0.76023,0.813846,0.735014,
0.691636,0.703111,0.697096,0.666154,0.506517,
0.659715,0.535114,0.663788,0.530769,0.671222,
0.838362,0.563999,0.750796,0.646154,0.381357,
0.57623,0.625352,0.418111,0.530769,0.798371,
0.822234,0.514678,0.61198,0.615385,0.851208,
0.601484,0.76833,0.567909,0.356923,0.388199,
0.556538,0.65823,0.64018,0.324615,0.389674,
0.582159,0.780661,0.53283,0.521538,0.666738,
0.590283,0.55967,0.565726,0.36,0.498619,
0.621764,0.716799,0.75628,0.538462,0.328789,
0.645249,0.656913,0.736415,0.530769,0.487159,
0.716159,0.806363,0.819993,0.48,0.501353,
0.650692,0.531834,0.673764,0.623077,0.467159,
0.634269,0.452868,0.674662,0.813846,0.572136,
0.693835,0.637675,0.519145,0.383077,0.393158,
0.623909,0.632418,0.801535,0.632308,0.55181,
0.671433,0.552325,0.723471,0.812308,0.549424,
0.675868,0.657855,0.593068,0.32,0.804316,
0.541058,0.470602,0.736476,0.521538,0.571027,
0.674665,0.86046,0.570687,0.501538,0.481639,
0.613142,0.570033,0.69026,0.512308,0.33334,
0.644227,0.592728,0.577243,0.512308,0.672683,
0.684152,0.648415,0.545745,0.643077,0.480435,
0.566903,0.740908,0.766126,0.801538,0.767152,
0.601315,0.760481,0.572232,0.464615,0.461592,
0.664927,0.413651,0.766681,0.829231,0.53038,
0.594139,0.629205,0.609727,0.656923,0.460485,
0.616599,0.491497,0.685423,0.781538,0.458804,
0.537647,0.598737,0.756807,0.692308,0.622523,
0.605447,0.63006,0.745653,0.618462,0.426133,
0.672148,0.634416,0.534469,0.684615,0.469317,
0.690427,0.597864,0.778194,0.956923,0.464474,
0.845153,0.612628,0.708913,0.806154,0.637463,
0.606701,0.621716,0.68022,0.944615,0.632818,
0.743273,0.616937,0.55941,0.521538,0.506367,
0.648416,0.674418,0.712944,0.466154,0.278309,
0.655074,0.570312,0.64209,0.361538,0.446606,
0.697289,0.629309,0.639172,0.530769,0.211774,
0.460746,0.548532,0.682113,0.503077,0.504022,
0.669399,0.685937,0.573665,0.676923,0.666159,
0.565125,0.745655,0.543934,0.641539,0.363892,
0.58034,0.397054,0.66512,0.996923,0.505124,
0.576877,0.738105,0.617321,0.672308,0.586712,
0.632433,0.563334,0.671813,0.943077,0.575045,
0.53801,0.605742,0.65201,0.661538,0.650092,
0.688295,0.726925,0.768337,0.498462,0.717572,
0.628079,0.686827,0.81821,0.796923,0.585077,
0.590811,0.639042,0.681677,0.930769,0.475543,
0.697967,0.553245,0.694512,0.964615,0.6183,
0.707789,0.360486,0.640242,0.367692,0.584451,
0.810637,0.589061,0.478135,0.516923,0.663229,
0.571105,0.660053,0.531204,0.344615,0.530909,
0.47527,0.839517,0.548952,0.498462,0.698945,
0.727887,0.630078,0.774183,0.463077,0.492191,
0.458764,0.747928,0.700483,0.487692,0.399379,
0.678088,0.563286,0.690743,0.524615,0.545725,
0.658041,0.67095,0.615361,0.470769,0.395006,
0.712288,0.598948,0.608789,0.529231,0.452938,
0.551686,0.465422,0.662857,0.664615,0.676787,
0.700778,0.887634,0.669776,0.94,0.345217,
0.62965,0.665233,0.553966,0.672308,0.504196,
0.702929,0.698456,0.646768,0.644615,0.438418,
0.807228,0.458367,0.702213,0.623077,0.584625,
0.65761,0.651597,0.636583,0.476923,0.668016,
0.601205,0.621865,0.535196,0.624615,0.776314,
0.507413,0.605428,0.731237,0.630769,0.509862,
0.824205,0.49983,0.518382,0.684615,0.562252,
0.733842,0.593913,0.621787,0.384615,0.658246,
0.660448,0.662635,0.72371,0.669231,0.566121,
0.577289,0.564149,0.611035,0.663077,0.449825,
0.600966,0.700045,0.679791,0.649231,0.663616,
0.71506,0.777189,0.69865,0.804615,0.623841,
0.764496,0.625524,0.809252,0.670769,0.59157,
0.620028,0.658542,0.689189,0.483077,0.508451,
0.877049,0.647408,0.808201,0.469231,0.481399,
0.570436,0.581682,0.577915,0.34,0.603728,
0.450386,0.64815,0.544722,0.684615,0.522766,
0.521669,0.713423,0.80827,0.467692,0.349437,
0.819608,0.701688,0.726953,0.783077,0.282764,
0.646699,0.504843,0.744529,0.653846,0.68969,
0.516107,0.524931,0.623828,0.632308,0.388422,
0.703481,0.672942,0.796944,0.804615,0.442054,
0.581949,0.615122,0.788174,0.941538,0.466628,
0.636349,0.541629,0.557321,0.307692,0.470698,
0.62011,0.657932,0.589779,0.652308,0.479605,
0.538329,0.776967,0.609996,0.618462,0.510667,
0.616847,0.647776,0.745102,0.981538,0.856045,
0.727997,0.719316,0.698643,0.513846,0.539262,
0.717604,0.588389,0.515518,0.692308,0.503316,
0.559749,0.555145,0.62735,0.536923,0.499402,
0.606896,0.709349,0.860386,0.632308,0.699705,
0.821788,0.674161,0.540099,0.627692,0.517098,
0.662282,0.616737,0.558704,0.384615,0.384055,
0.743181,0.704669,0.671028,0.616923,0.560551,
0.761256,0.725057,0.705238,0.981538,0.42052,
0.60373,0.547574,0.746024,0.978462,0.191445,
0.452953,0.51507,0.640543,0.341538,0.445815,
0.604178,0.574668,0.711189,0.781538,0.396628,
0.58742,0.676984,0.644225,0.641539,0.462317,
0.515609,0.74648,0.695598,0.629231,0.668033,
0.638202,0.811203,0.708389,0.796923,0.397011,
0.631896,0.796847,0.684265,0.923077,0.457502,
0.50672,0.592534,0.792013,0.776923,0.639024,
0.813732,0.820464,0.752419,0.993846,0.57106,
0.650756,0.619041,0.648519,0.349231,0.770051,
0.800823,0.646638,0.740473,0.675385,0.619847,
0.679758,0.682958,0.955429,0.958462,0.634836,
0.665128,0.61634,0.564704,0.332308,0.625602,
0.674663,0.556506,0.693271,0.623077,0.727832,
0.716096,0.727049,0.763613,0.826154,0.566851,
0.750292,0.661467,0.540599,0.38,0.60909,
0.433259,0.553724,0.685979,0.461538,0.370138,
0.759819,0.5953,0.586014,0.373846,0.371863,
0.65246,0.615219,0.630332,0.378462,0.403633,
0.733332,0.794585,0.793415,0.770769,0.350278,
0.75218,0.517722,0.666465,0.621538,0.451518,
0.679633,0.714792,0.573016,0.486154,0.327908,
0.605575,0.876847,0.541745,0.503077,0.677335,
0.610443,0.606251,0.690764,0.926154,0.474443,
0.597659,0.622051,0.561018,0.68,0.615435,
0.731679,0.580387,0.678243,0.82,0.494415,
0.592733,0.550698,0.643381,0.326154,0.596844,
0.617088,0.599413,0.537513,0.52,0.374204,
0.565731,0.515535,0.747449,0.955385,0.375826,
0.666512,0.58382,0.559255,0.343077,0.436133,
0.575825,0.669722,0.595486,0.336923,0.548361,
0.565522,0.579224,0.650856,0.793846,0.497856,
0.594563,0.593531,0.590114,0.333846,0.679883,
0.578843,0.584435,0.634974,0.483077,0.60774,
0.648781,0.627784,0.584869,0.676923,0.401993,
0.607498,0.710462,0.6592,0.790769,0.561183,
0.716036,0.579029,0.736579,0.821539,0.448104,
0.655556,0.596956,0.6816,0.68,0.381055,
0.697338,0.588339,0.558649,0.470769,0.250805,
0.637822,0.639275,0.580215,0.661538,0.586629,
0.72328,0.44884,0.769032,0.504615,0.855526,
0.670938,0.596096,0.683424,0.472308,0.613053,
0.562898,0.574983,0.61475,0.506154,0.479904,
0.738843,0.763201,0.732641,0.686154,0.357427,
0.623834,0.70489,0.795888,0.481538,0.725136,
0.770631,0.656186,0.601523,0.681538,0.504923,
0.71261,0.659914,0.703267,0.801538,0.303586,
0.603754,0.584151,0.77225,0.933846,0.431305,
0.625759,0.714514,0.725885,0.938462,0.7855,
0.704589,0.592714,0.546684,0.692308,0.431869,
0.671464,0.649277,0.58317,0.318462,0.630715,
0.724865,0.515095,0.639932,0.687692,0.338408,
0.432876,0.744947,0.769601,0.636923,0.737142,
0.497623,0.542776,0.5522,0.361538,0.612652,
0.507919,0.585969,0.522982,0.533846,0.682125,
0.514671,0.602702,0.700243,0.630769,0.585875,
0.580486,0.77093,0.612504,0.466154,0.529855,
0.645779,0.585724,0.550095,0.313846,0.813329,
0.582409,0.498909,0.702808,0.523077,0.567004,
0.776423,0.584417,0.512721,0.378462,0.526231,
0.70724,0.76438,0.660233,0.946154,0.748502,
0.515284,0.744047,0.654659,0.486154,0.677478,
0.506957,0.589208,0.470507,0.501538,0.921844,
0.657761,0.914264,0.586937,0.492308,0.533535,
0.663266,0.616934,0.755422,0.673846,0.392471,
0.435374,0.592981,0.731841,0.62,0.379278,
0.621105,0.559591,0.563505,0.32,0.411228,
0.599318,0.684516,0.429947,0.526154,0.532659,
0.696823,0.494698,0.70855,0.992308,0.403064,
0.769755,0.633495,0.578685,0.363077,0.634087,
0.740634,0.64729,0.566239,0.352308,0.666902,
0.613981,0.775207,0.537396,0.484615,0.603223,
0.550659,0.785523,0.696733,0.650769,0.501083,
0.480922,0.656406,0.667252,0.989231,0.447826,
0.637283,0.569307,0.710937,0.986154,0.627805,
0.522078,0.549916,0.847475,0.813846,0.525227,
0.695026,0.712096,0.593125,0.64,0.467522,
0.753344,0.575435,0.666902,0.466154,0.532163,
0.618525,0.665616,0.519463,0.344615,0.565162,
0.570444,0.715639,0.610117,0.330769,0.35452,
0.602687,0.628548,0.706011,0.773846,0.60243,
0.527857,0.705112,0.655817,0.683077,0.537748,
0.618646,0.797719,0.657431,0.689231,0.535197,
0.607399,0.653711,0.71575,0.807692,0.566586,
0.738243,0.672686,0.504763,0.473846,0.468931,
0.435325,0.578236,0.593027,0.527692,0.558708,
0.743617,0.632658,0.550064,0.68,0.494138,
0.532132,0.5525,0.726449,0.643077,0.315658,
0.641111,0.695415,0.569149,0.666154,0.52882,
0.505629,0.870638,0.619645,0.313846,0.552109,
0.644669,0.672791,0.644706,0.373846,0.393676,
0.59921,0.482591,0.462863,0.481538,0.478966,
0.644932,0.477992,0.543161,0.367692,0.575743,
0.544319,0.762408,0.802776,0.623077,0.812215,
0.683003,0.690266,0.743175,0.615385,0.380216,
0.857555,0.569979,0.606618,0.467692,0.800454,
0.63397,0.673595,0.693879,0.615385,0.687007,
0.668215,0.651538,0.609123,0.48,0.578681,
0.544904,0.693205,0.6167,0.663077,0.422219,
0.60166,0.630442,0.667541,0.783077,0.568819,
0.655086,0.375147,0.735471,0.844615,0.318574,
0.609149,0.67204,0.552965,0.644615,0.545459,
0.548836,0.672294,0.695867,0.810769,0.545487,
0.462239,0.674996,0.547938,0.512308,0.55558,
0.478509,0.851709,0.607329,0.486154,0.644525,
0.669462,0.540662,0.702619,0.538462,0.270308,
0.469545,0.612259,0.450893,0.670769,0.582865,
0.707105,0.795778,0.595268,0.476923,0.495446,
0.735954,0.544771,0.563858,0.492308,0.519445,
0.449951,0.647242,0.601181,0.332308,0.555175,
0.532174,0.536309,0.649323,0.615385,0.375187,
0.548373,0.657195,0.816744,0.621538,0.616999,
0.534215,0.429765,0.703804,0.770769,0.454862,
0.710732,0.469591,0.583335,0.507692,0.672785,
0.776666,0.866042,0.627487,0.510769,0.303598,
0.629386,0.541493,0.527915,0.484615,0.571052,
0.700822,0.631281,0.601791,0.655385,0.266259,
0.453839,0.855914,0.664491,0.68,0.913796,
0.651154,0.748887,0.717869,0.470769,0.48962,
0.612205,0.671179,0.596111,0.646154,0.218578,
0.64382,0.530156,0.626188,0.616923,0.441333,
0.452103,0.546417,0.690051,0.827692,0.575718,
0.678659,0.589916,0.606404,0.34,0.624941,
0.556268,0.583253,0.57844,0.353846,0.443325,
0.492583,0.548221,0.641277,0.335385,0.369904,
0.695444,0.682513,0.78307,0.478462,0.605875,
0.686899,0.623552,0.649444,0.353846,0.375683,
0.682415,0.704228,0.570629,0.630769,0.573063,
0.53715,0.59777,0.677314,0.950769,0.613149,
0.668785,0.742944,0.499875,0.524615,0.605318,
0.656405,0.610627,0.777964,0.672308,0.569032,
0.773758,0.402528,0.66163,0.950769,0.327283,
0.61991,0.522776,0.56682,0.324615,0.546729,
0.589037,0.66069,0.56996,0.486154,0.585311,
0.525862,0.577541,0.661909,0.938462,0.682854,
0.827179,0.632758,0.631475,0.512308,0.532088,
0.517478,0.612214,0.534929,0.313846,0.368799,
0.663113,0.594723,0.693789,0.935385,0.324198,
0.544575,0.472061,0.646409,0.672308,0.436184,
0.62889,0.788677,0.671277,0.932308,0.302052,
0.418784,0.600512,0.617606,0.323077,0.618586,
0.666964,0.52557,0.92254,0.963077,0.456039,
0.596979,0.725132,0.571976,0.676923,0.56515,
0.630029,0.580943,0.771735,0.803077,0.50037,
0.564781,0.820148,0.698755,0.947692,0.298132,
0.631934,0.427255,0.626214,0.478462,0.276795,
0.693564,0.609487,0.707949,0.66,0.675067,
0.727357,0.657956,0.668149,0.503077,0.310417,
0.81646,0.58014,0.600454,0.483077,0.780073,
0.701548,0.581604,0.622898,0.309231,0.601341,
0.688688,0.662489,0.898445,0.653846,0.506707,
0.644002,0.767446,0.650526,0.36,0.385852,
0.550732,0.520027,0.544405,0.512308,0.314298,
0.685733,0.709806,0.631448,0.652308,0.633468,
0.696003,0.679428,0.602616,0.503077,0.515915,
0.570756,0.594793,0.524257,0.675385,0.618942,
0.449961,0.73865,0.656072,0.809231,0.622532,
0.623285,0.876056,0.429535,0.641539,0.691819,
0.908821,0.528874,0.704107,0.84,0.533638,
0.655684,0.609502,0.523748,0.495385,0.593087,
0.808114,0.592059,0.532954,0.490769,0.607095,
0.593664,0.738897,0.762192,0.658462,0.612632,
0.678304,0.693383,0.751682,0.524615,0.455704,
0.451518,0.61752,0.712072,0.509231,0.76936,
0.572332,0.557787,0.675937,0.493846,0.702344,
0.785119,0.79124,0.642203,0.687692,0.385757,
0.682734,0.570402,0.700825,0.796923,0.468989,
0.777482,0.568777,0.744202,0.935385,0.54942,
0.669248,0.716089,0.662958,0.844615,0.28971,
0.458175,0.812428,0.627268,0.343077,0.515119,
0.668016,0.577588,0.748101,0.492308,0.50407,
0.552018,0.579398,0.582861,0.335385,0.382092,
0.787091,0.58817,0.576416,0.529231,0.774903,
0.576921,0.768409,0.601222,0.347692,0.539706,
0.621468,0.49887,0.546471,0.321538,0.600876,
0.677345,0.524824,0.54307,0.358462,0.359069,
0.596928,0.844274,0.528084,0.366154,0.479814,
0.845353,0.670173,0.818974,0.515385,0.532688,
0.694181,0.722863,0.744026,0.996923,0.590363,
0.629238,0.689858,0.648271,0.333846,0.621276,
0.514401,0.532103,0.628902,0.684615,0.591565,
0.57383,0.716435,0.700225,0.821539,0.49638,
0.740498,0.894553,0.684545,0.809231,0.605098,
0.585753,0.673658,0.625564,0.684615,0.599463,
0.685828,0.642537,0.736057,0.526154,0.495671,
0.539299,0.585572,0.612287,0.518462,0.438682,
0.453617,0.566443,0.677462,0.781538,0.531361,
0.590109,0.73825,0.542024,0.684615,0.361309,
0.599765,0.581955,0.731445,0.96,0.69582,
0.656596,0.562864,0.621477,0.516923,0.705221,
0.515467,0.565087,0.532789,0.667692,0.582248,
0.521286,0.577187,0.490227,0.618462,0.673592,
0.594948,0.662282,0.633224,0.636923,0.699462,
0.595571,0.558637,0.679845,0.998461,0.482058,
0.542119,0.739226,0.799046,0.518462,0.582714,
0.576524,0.503539,0.580968,0.321538,0.633352,
0.843838,0.65843,0.582048,0.623077,0.602549,
0.582459,0.609346,0.623437,0.533846,0.318367,
0.823488,0.842917,0.782309,0.495385,0.428563,
0.741007,0.632677,0.716309,0.836923,0.651144,
0.739371,0.678494,0.714756,0.815385,0.731869,
0.784094,0.647207,0.497705,0.626154,0.554466,
0.734181,0.573671,0.591814,0.683077,0.50125,
0.528123,0.82097,0.687822,0.998461,0.796294,
0.621059,0.743726,0.478975,0.644615,0.294463,
0.573108,0.471696,0.693926,0.68,0.29794,
0.622962,0.616568,0.438179,0.669231,0.400503,
0.660287,0.645225,0.554267,0.626154,0.541701,
0.604935,0.61908,0.568514,0.487692,0.689219,
0.561865,0.6605,0.695717,0.644615,0.451106,
0.484096,0.525911,0.620457,0.323077,0.469535,
0.761489,0.495292,0.593431,0.323077,0.606297,
0.625163,0.565164,0.704949,0.966154,0.585385,
0.497669,0.688493,0.830664,0.524615,0.404517,
0.553466,0.517574,0.70481,0.826154,0.537658,
0.621991,0.508714,0.599365,0.626154,0.097986,
0.955241,0.679818,0.529159,0.48,0.30237,
0.761924,0.44272,0.599401,0.629231,0.336154,
0.534515,0.68755,0.670548,0.663077,0.493889,
0.669619,0.655828,0.750827,0.527692,0.654145,
0.526606,0.609263,0.662746,0.670769,0.535047,
0.574015,0.673646,0.778534,0.787692,0.278844,
0.660668,0.532861,0.63207,0.510769,0.595415,
0.781083,0.638135,0.610776,0.621538,0.487583,
0.745776,0.723696,0.468307,0.503077,0.491651,
0.709523,0.488791,0.686235,0.686154,0.704273,
0.505478,0.751071,0.448674,0.670769,0.301353,
0.663036,0.509355,0.81204,1,0.46687,
0.703057,0.703493,0.531796,0.5,0.651283,
0.449452,0.472703,0.72276,0.644615,0.625321,
0.711494,0.459076,0.674745,0.938462,0.509058,
0.587525,0.732599,0.573821,0.335385,0.455507,
0.501105,0.749353,0.711382,0.972308,0.622673,
0.646067,0.637015,0.663762,0.663077,0.736123,
0.689595,0.535562,0.667665,0.949231,0.603565,
0.667796,0.648669,0.678609,0.950769,0.301861,
0.731572,0.769319,0.650953,0.967692,0.621416,
0.664144,0.610185,0.51688,0.470769,0.519958,
0.689015,0.657603,0.805488,0.52,0.36637,
0.593207,0.582838,0.590899,0.324615,0.494703,
0.677078,0.362961,0.537693,0.635385,0.33802,
0.575275,0.637524,0.753411,0.636923,0.573861,
0.540019,0.588417,0.581526,0.524615,0.423047,
0.620964,0.632197,0.845312,0.833846,0.612236,
0.449201,0.754445,0.735699,0.927692,0.728378,
0.467375,0.509871,0.580093,0.649231,0.463922,
0.742948,0.649543,0.55957,0.643077,0.463398,
0.749237,0.690104,0.59996,0.330769,0.664299,
0.810154,0.552763,0.660234,0.998461,0.536446,
0.607978,0.729628,0.626053,0.529231,0.496727,
0.686795,0.618981,0.770284,0.524615,0.517459,
0.579235,0.682841,0.715028,0.461538,0.69547,
0.745831,0.882325,0.645089,0.684615,0.46233,
0.556353,0.56731,0.66013,0.773846,0.896127,
0.666641,0.591933,0.618518,0.618462,0.443509,
0.639791,0.724687,0.622677,0.356923,0.297916,
0.460754,0.719544,0.61052,0.635385,0.69306,
0.666452,0.622043,0.688785,0.615385,0.54055,
0.646318,0.734661,0.652214,0.810769,0.470193,
0.60306,0.720668,0.747652,0.672308,0.421469,
0.680212,0.500172,0.759537,0.506154,0.769553,
0.562449,0.683823,0.720701,0.923077,0.39724,
0.611563,0.400889,0.617454,0.481538,0.273908,
0.683351,0.599087,0.701374,0.795385,0.492066,
0.681331,0.638192,0.710916,0.5,0.659288,
0.609478,0.67892,0.480464,0.352308,0.283457,
0.471266,0.570859,0.619528,0.373846,0.584795,
0.458602,0.585296,0.717192,0.48,0.772256,
0.570335,0.687286,0.586306,0.378462,0.35216,
0.63449,0.51625,0.623053,0.464615,0.45017,
0.739378,0.553975,0.658325,0.827692,0.546872,
0.558354,0.5842,0.570955,0.529231,0.354313,
0.597733,0.547127,0.640456,0.361538,0.617816,
0.669607,0.76429,0.522334,0.363077,0.567186,
0.823215,0.593848,0.591112,0.461538,0.536215,
0.631163,0.733134,0.379914,0.655385,0.348254,
0.777413,0.665528,0.635215,0.52,0.505401,
0.394266,0.724682,0.664815,0.495385,0.838997,
0.553522,0.883375,0.579399,0.672308,0.461983,
0.690944,0.583838,0.545893,0.369231,0.39335,
0.564134,0.704471,0.671505,0.656923,0.38742,
0.711572,0.613438,0.615334,0.335385,0.520477,
0.649073,0.625704,0.652232,0.649231,0.656888,
0.805319,0.801012,0.720879,0.655385,0.285819,
0.682614,0.590341,0.614724,0.635385,0.519203,
0.708359,0.570453,0.567975,0.324615,0.42883,
0.893365,0.543027,0.684144,0.953846,0.607518,
0.572746,0.538328,0.520912,0.503077,0.517936,
0.527049,0.665179,0.57231,0.616923,0.443981,
0.570434,0.741593,0.835139,0.793846,0.371819,
0.756625,0.525241,0.662422,0.843077,0.150877,
0.663864,0.536795,0.647951,0.504615,0.426367,
0.81201,0.745916,0.814772,0.647692,0.464123,
0.451627,0.775325,0.573673,0.349231,0.747687,
0.540361,0.531623,0.498644,0.507692,0.233451,
0.663135,0.602584,0.519351,0.667692,0.473543,
0.678236,0.549735,0.740136,0.843077,0.54068,
0.599972,0.585945,0.597989,0.687692,0.271017,
0.555538,0.41257,0.668042,0.466154,0.53045,
0.705873,0.522617,0.642589,0.646154,0.636635,
0.582234,0.801381,0.652994,0.989231,0.429371,
0.481388,0.527638,0.750263,0.993846,0.348812,
0.642528,0.58399,0.532304,0.526154,0.611499,
0.618772,0.759681,0.851066,0.489231,0.460134,
0.755569,0.778016,0.557938,0.466154,0.576716,
0.463574,0.71344,0.728717,0.783077,0.818467,
0.684596,0.516382,0.720093,1,0.527633,
0.600859,0.584558,0.527064,0.469231,0.192259,
0.642576,0.784248,0.70859,0.983077,0.397382,
0.722172,0.719347,0.586974,0.489231,0.666491,
0.746229,0.762094,0.614938,0.461538,0.467053,
0.586512,0.87334,0.659794,0.786154,0.301471,
0.725767,0.476641,0.533934,0.527692,0.597096,
0.681332,0.629885,0.656864,0.666154,0.465138,
0.640383,0.601049,0.601474,0.34,0.6005,
0.678434,0.763878,0.528404,0.483077,0.616616,
0.78634,0.618516,0.623213,0.487692,0.500695,
0.538896,0.486932,0.735274,0.504615,0.523964,
0.614792,0.658816,0.660117,0.64,0.687023,
0.697302,0.699844,0.742512,0.481538,0.728647,
0.461795,0.537308,0.64656,0.369231,0.345183,
0.613438,0.628087,0.635929,0.526154,0.402999,
0.609949,0.679107,0.730642,0.947692,0.573593,
0.756191,0.65139,0.629956,0.635385,0.511232,
0.729229,0.635664,0.651651,0.5,0.618502,
0.652719,0.598623,0.6101,0.307692,0.476107,
0.599966,0.800386,0.645751,0.683077,0.402105,
0.612488,0.827488,0.513492,0.507692,0.61347,
0.746256,0.586276,0.51111,0.536923,0.526432,
0.670858,0.710358,0.626944,0.653846,0.338379,
0.565536,0.561182,0.628833,0.347692,0.364912,
0.628148,0.499475,0.77526,0.843077,0.637063,
0.4166,0.70621,0.635177,0.367692,0.619844,
0.760673,0.744399,0.694327,0.973846,0.531064,
0.650217,0.579974,0.64934,0.463077,0.339689,
0.680606,0.565031,0.652694,0.978462,0.624021,
0.461514,0.48402,0.74332,0.532308,0.843985,
0.543115,0.686013,0.553161,0.538462,0.430691,
